t,e_line,u_L,u_R,v,omega
0.5,0.00851718026517311,0.498722422960224,0.501277577039776,0.5,0.0127757703977596
0.51,0.00840291659818777,0.498739562510272,0.501260437489728,0.5,0.0126043748972815
0.52,0.00829305326849215,0.498756042009726,0.501243957990274,0.5,0.012439579902738
0.53,0.00818743835880701,0.498771884246179,0.501228115753821,0.5,0.0122811575382106
0.54,0.00808592428354387,0.498787111357468,0.501212888642532,0.5,0.0121288864253158
0.55,0.0079883676642623,0.498801744850361,0.501198255149639,0.5,0.0119825514963934
0.56,0.00789462920883247,0.498815805618675,0.501184194381325,0.5,0.0118419438132489
0.57,0.00780457359419283,0.498829313960871,0.501170686039129,0.5,0.0117068603912893
0.58,0.00771806935259618,0.498842289597111,0.501157710402889,0.5,0.0115771040288945
0.59,0.00763498876124036,0.498854751685814,0.501145248314186,0.5,0.0114524831418605
0.6,0.00755520773518311,0.498866718839723,0.501133281160277,0.5,0.0113328116027744
0.61,0.00747860572344334,0.498878209141484,0.501121790858516,0.5,0.0112179085851649
0.62,0.00740506560819418,0.498889240158771,0.501110759841229,0.5,0.011107598412291
0.63,0.0073344736069557,0.498899828958957,0.501100171041043,0.5,0.0110017104104335
0.64,0.00726671917769829,0.498909992123345,0.501090007876655,0.5,0.0109000787665472
0.65,0.0072016949267699,0.498919745760985,0.501080254239015,0.5,0.0108025423901548
0.66,0.00713929651956319,0.498929105522066,0.501070894477935,0.5,0.0107089447793449
0.67,0.00707942259384103,0.498938086610924,0.501061913389076,0.5,0.0106191338907613
0.68,0.00702197467564117,0.498946703798654,0.501053296201346,0.5,0.010532962013462
0.69,0.00696685709768321,0.498954971435348,0.501045028564652,0.5,0.0104502856465249
0.7,0.00691397692020349,0.498962903461969,0.501037096538031,0.5,0.0103709653803052
0.71,0.00686324385414536,0.498970513421878,0.501029486578122,0.5,0.0102948657812182
0.72,0.00681457018663466,0.498977814472005,0.501022185527995,0.5,0.0102218552799518
0.73,0.0067678707086724,0.498984819393699,0.501015180606301,0.5,0.0101518060630088
0.74,0.00672306264497833,0.498991540603253,0.501008459396747,0.5,0.0100845939674676
0.75,0.00668006558592135,0.498997990162112,0.501002009837888,0.5,0.0100200983788823
0.76,0.00663880142147436,0.499004179786779,0.500995820213221,0.5,0.00995820213221171
0.77,0.00659919427713328,0.49901012085843,0.50098987914157,0.5,0.00989879141570005
0.78,0.00656117045174139,0.499015824432239,0.500984175567761,0.5,0.00984175567761203
0.79,0.00652465835716217,0.499021301246426,0.500978698753574,0.5,0.00978698753574342
0.8,0.00648958845974539,0.499026561731038,0.500973438268962,0.5,0.0097343826896179
0.81,0.00645589322353277,0.49903161601647,0.50096838398353,0.5,0.00968383983529941
0.82,0.00642350705515129,0.499036473941727,0.500963526058273,0.5,0.00963526058272685
0.83,0.00639236625034349,0.499041145062448,0.500958854937552,0.5,0.00958854937551545
0.84,0.00636240894208594,0.499045638658687,0.500954361341313,0.5,0.00954361341312882
0.85,0.00633357505024815,0.499049963742463,0.500950036257537,0.5,0.00950036257537201
0.86,0.0063058062327459,0.499054129065088,0.500945870934912,0.5,0.00945870934911913
0.87,0.00627904583814415,0.499058143124278,0.500941856875722,0.5,0.00941856875721597
0.88,0.00625323885966597,0.49906201417105,0.50093798582895,0.5,0.00937985828949883
0.89,0.00622833189056551,0.499065750216415,0.500934249783585,0.5,0.00934249783584806
0.9,0.00620427308082384,0.499069359037876,0.500930640962124,0.5,0.00930640962123586
0.91,0.00618101209512817,0.499072848185731,0.500927151814269,0.5,0.0092715181426925
0.92,0.00615850007209561,0.499076224989186,0.500923775010814,0.5,0.00923775010814337
0.93,0.00613668958470436,0.499079496562294,0.500920503437706,0.5,0.00920503437705666
0.94,0.00611553460189577,0.499082669809716,0.500917330190284,0.5,0.00917330190284393
0.95,0.00609499045131222,0.499085751432303,0.500914248567697,0.5,0.0091424856769684
0.96,0.0060750137831364,0.49908874793253,0.50091125206747,0.5,0.00911252067470447
0.97,0.00605556253499912,0.49909166561975,0.50090833438025,0.5,0.00908334380249842
0.98,0.00603659589792308,0.499094510615312,0.500905489384688,0.5,0.00905489384688485
0.99,0.0060180742832717,0.499097288857509,0.500902711142491,0.5,0.00902711142490742
1,0.00599995929067237,0.499100006106399,0.500899993893601,0.5,0.00899993893600848
1.01,0.00598221367688491,0.499102667948467,0.500897332051533,0.5,0.00897332051532751
1.02,0.00596480132558659,0.499105279801162,0.500894720198838,0.5,0.00894720198837962
1.03,0.00594768721804597,0.499107846917293,0.500892153082707,0.5,0.00892153082706876
1.04,0.00593083740465869,0.499110374389301,0.500889625610699,0.5,0.0088962561069883
1.05,0.00591421897731916,0.499112867153402,0.500887132846598,0.5,0.00887132846597888
1.06,0.0058978000426027,0.49911532999361,0.50088467000639,0.5,0.00884670006390392
1.07,0.00588154969573366,0.49911776754564,0.50088223245436,0.5,0.00882232454360032
1.08,0.00586543799531564,0.499120184300703,0.500879815699297,0.5,0.00879815699297321
1.09,0.00584943593880059,0.49912258460918,0.50087741539082,0.5,0.00877415390820091
1.1,0.00583351543867444,0.499124972684199,0.500875027315801,0.5,0.00875027315801163
1.11,0.00581764929933741,0.499127352605099,0.500872647394901,0.5,0.00872647394900589
1.12,0.0058018111946578,0.499129728320801,0.500870271679199,0.5,0.00870271679198648
1.13,0.00578597564617888,0.499132103653073,0.500867896346927,0.5,0.00867896346926855
1.14,0.00577011800195875,0.499134482299706,0.500865517700294,0.5,0.00865517700293833
1.15,0.00575421441602409,0.499136867837596,0.500863132162404,0.5,0.00863132162403635
1.16,0.00573824182841882,0.499139263725737,0.500860736274263,0.5,0.00860736274262835
1.17,0.00572217794582966,0.499141673308126,0.500858326691874,0.5,0.00858326691874467
1.18,0.00570600122277079,0.499144099816584,0.500855900183416,0.5,0.00855900183415637
1.19,0.00568969084331057,0.499146546373503,0.500853453626497,0.5,0.00853453626496581
1.2,0.00567322670332367,0.499149015994501,0.500850984005499,0.5,0.00850984005498545
1.21,0.00565658939325244,0.499151511591012,0.500848488408988,0.5,0.0084848840898788
1.22,0.00563976018136195,0.499154035972796,0.500845964027204,0.5,0.00845964027204271
1.23,0.0056227209974734,0.499156591850379,0.500843408149621,0.5,0.00843408149621028
1.24,0.00560545441716136,0.499159181837426,0.500840818162574,0.5,0.00840818162574197
1.25,0.00558794364640023,0.49916180845304,0.50083819154696,0.5,0.00838191546960049
1.26,0.0055701725066464,0.499164474124003,0.500835525875997,0.5,0.00835525875996973
1.27,0.00555212542034243,0.499167181186949,0.500832818813051,0.5,0.00832818813051389
1.28,0.00553378739683019,0.499169931890475,0.500830068109525,0.5,0.00830068109524545
1.29,0.00551514401866046,0.499172728397201,0.500827271602799,0.5,0.00827271602799051
1.3,0.00549618142828647,0.499175572785757,0.500824427214243,0.5,0.00824427214242945
1.31,0.0054768863151297,0.499178467052731,0.500821532947269,0.5,0.00821532947269471
1.32,0.00545724590300615,0.499181413114549,0.500818586885451,0.5,0.00818586885450917
1.33,0.00543724793790198,0.499184412809315,0.500815587190685,0.5,0.00815587190685307
1.34,0.00541688067608761,0.499187467898587,0.500812532101413,0.5,0.0081253210141316
1.35,0.00539613287255973,0.499190580069116,0.500809419930884,0.5,0.00809419930883931
1.36,0.00537499376980089,0.49919375093453,0.50080624906547,0.5,0.0080624906547011
1.37,0.00535345308684689,0.499196982036973,0.500803017963027,0.5,0.00803017963027036
1.38,0.00533150100865213,0.499200274848702,0.500799725151298,0.5,0.00799725151297809
1.39,0.00530912817574376,0.499203630773638,0.500796369226362,0.5,0.00796369226361587
1.4,0.00528632567415539,0.499207051148877,0.500792948851123,0.5,0.00792948851123326
1.41,0.00526308502563164,0.499210537246155,0.500789462753845,0.5,0.00789462753844727
1.42,0.00523939817809507,0.499214090273286,0.500785909726714,0.5,0.00785909726714246
1.43,0.00521525749636701,0.499217711375545,0.500782288624455,0.5,0.00782288624455063
1.44,0.00519065575313446,0.49922140163703,0.50077859836297,0.5,0.00778598362970145
1.45,0.00516558612015515,0.499225162081977,0.500774837918023,0.5,0.00774837918023269
1.46,0.00514004215969323,0.499228993676046,0.500771006323954,0.5,0.00771006323953993
1.47,0.0051140178161783,0.499232897327573,0.500767102672427,0.5,0.00767102672426745
1.48,0.00508750740808067,0.499236873888788,0.500763126111212,0.5,0.00763126111212098
1.49,0.00506050561999586,0.499240924157001,0.500759075842999,0.5,0.0075907584299939
1.5,0.00503300749493183,0.49924504887576,0.50075495112424,0.5,0.00754951124239761
1.51,0.0050050084267923,0.499249248735981,0.500750751264019,0.5,0.00750751264018829
1.52,0.00497650415304999,0.499253524377043,0.500746475622957,0.5,0.00746475622957488
1.53,0.00494749074760361,0.499257876387859,0.500742123612141,0.5,0.00742123612140544
1.54,0.00491796461381274,0.499262305307928,0.500737694692072,0.5,0.00737694692071938
1.55,0.00488792247770485,0.499266811628344,0.500733188371656,0.5,0.00733188371655702
1.56,0.00485736138134891,0.499271395792798,0.500728604207202,0.5,0.00728604207202332
1.57,0.00482627867639027,0.499276058198541,0.500723941801459,0.5,0.00723941801458516
1.58,0.00479467201774142,0.499280799197339,0.500719200802661,0.5,0.00719200802661191
1.59,0.00476253935742381,0.499285619096386,0.500714380903614,0.5,0.0071438090361356
1.6,0.0047298789385556,0.499290518159217,0.500709481840783,0.5,0.00709481840783344
1.61,0.00469668928948074,0.499295496606578,0.500704503393422,0.5,0.00704503393422096
1.62,0.00466296921803474,0.499300554617295,0.500699445382705,0.5,0.00699445382705194
1.63,0.00462871780594255,0.499305692329109,0.500694307670891,0.5,0.00694307670891403
1.64,0.00459393440334448,0.499310909839498,0.500689090160502,0.5,0.00689090160501671
1.65,0.00455861862344562,0.499316207206483,0.500683792793517,0.5,0.00683792793516824
1.66,0.00452277033728503,0.499321584449407,0.500678415550593,0.5,0.00678415550592781
1.67,0.00448638966862056,0.499327041549707,0.500672958450293,0.5,0.0067295845029311
1.68,0.0044494769889255,0.499332578451661,0.500667421548339,0.5,0.00667421548338848
1.69,0.00441203291249349,0.499338195063126,0.500661804936874,0.5,0.00661804936874039
1.7,0.00437405829164797,0.499343891256253,0.500656108743747,0.5,0.00656108743747219
1.71,0.00433555421205275,0.499349666868192,0.500650333131808,0.5,0.00650333131807929
1.72,0.00429652198812042,0.499355521701782,0.500644478298218,0.5,0.00644478298218037
1.73,0.00425696315851514,0.499361455526223,0.500638544473777,0.5,0.00638544473777286
1.74,0.00421687948174694,0.499367468077738,0.500632531922262,0.5,0.00632531922262064
1.75,0.00417627293185427,0.499373559060222,0.500626440939778,0.5,0.0062644093977815
1.76,0.00413514569417186,0.499379728145874,0.500620271854126,0.5,0.00620271854125803
1.77,0.00409350016118117,0.499385974975823,0.500614025024177,0.5,0.00614025024177178
1.78,0.00405133892844051,0.499392299160734,0.500607700839266,0.5,0.0060770083926609
1.79,0.0040086647905922,0.499398700281411,0.500601299718589,0.5,0.00601299718588827
1.8,0.00396548073744426,0.499405177889383,0.500594822110617,0.5,0.0059482211061665
1.81,0.00392178995012396,0.499411731507481,0.500588268492519,0.5,0.00588268492518584
1.82,0.0038775957973009,0.499418360630405,0.500581639369595,0.5,0.00581639369595127
1.83,0.0038329018314773,0.499425064725278,0.500574935274722,0.5,0.00574935274721605
1.84,0.00378771178534313,0.499431843232199,0.500568156767801,0.5,0.00568156767801448
1.85,0.00374202956819396,0.499438695564771,0.500561304435229,0.5,0.00561304435229087
1.86,0.00369585926240934,0.499445621110639,0.500554378889361,0.5,0.00554378889361384
1.87,0.0036492051199897,0.499452619232002,0.500547380767998,0.5,0.00547380767998429
1.88,0.00360207155914978,0.499459689266128,0.500540310733873,0.5,0.00540310733872479
1.89,0.0035544631609666,0.499466830525855,0.500533169474145,0.5,0.00533169474144973
1.9,0.00350638466608022,0.499474042300088,0.500525957699912,0.5,0.00525957699912039
1.91,0.00345784097144539,0.499481323854283,0.500518676145717,0.5,0.00518676145716795
1.92,0.00340883712713237,0.49948867443093,0.50051132556907,0.5,0.00511325569069854
1.93,0.00335937833317537,0.499496093250024,0.500503906749976,0.5,0.00503906749976329
1.94,0.00330946993646675,0.49950357950953,0.50049642049047,0.5,0.00496420490470023
1.95,0.00325911742769566,0.499511132385846,0.500488867614154,0.5,0.00488867614154342
1.96,0.00320832643832942,0.499518751034251,0.500481248965749,0.5,0.00481248965749415
1.97,0.00315710273763634,0.499526434589355,0.500473565410645,0.5,0.00473565410645471
1.98,0.00310545222974836,0.499534182165538,0.500465817834462,0.5,0.00465817834462229
1.99,0.00305338095076242,0.499541992857386,0.500458007142614,0.5,0.00458007142614347
2,0.00300089506587903,0.499549865740118,0.500450134259882,0.5,0.00450134259881829
2.01,0.00294800086657683,0.499557799870013,0.500442200129987,0.5,0.00442200129986525
2.02,0.00289470476782201,0.499565794284827,0.500434205715173,0.5,0.00434205715173275
2.03,0.0028410133053113,0.499573848004203,0.500426151995797,0.5,0.00426151995796681
2.04,0.00278693313274741,0.499581960030088,0.500418039969912,0.5,0.00418039969912104
2.05,0.00273247101914593,0.499590129347128,0.500409870652872,0.5,0.00409870652871902
2.06,0.00267763384617248,0.499598354923074,0.500401645076926,0.5,0.00401645076925861
2.07,0.00262242860550928,0.499606635709174,0.500393364290826,0.5,0.0039336429082637
2.08,0.00256686239624993,0.499614970640562,0.500385029359438,0.5,0.00385029359437516
2.09,0.00251094242232171,0.499623358636652,0.500376641363348,0.5,0.00376641363348251
2.1,0.0024546759899343,0.49963179860151,0.50036820139849,0.5,0.00368201398490142
2.11,0.0023980705050542,0.499640289424242,0.500359710575758,0.5,0.00359710575758121
2.12,0.00234113347090387,0.499648829979364,0.500351170020636,0.5,0.00351170020635561
2.13,0.00228387248548489,0.499657419127177,0.500342580872823,0.5,0.00342580872822712
2.14,0.00222629523912437,0.499666055714131,0.500333944285869,0.5,0.00333944285868637
2.15,0.00216840951204377,0.499674738573193,0.500325261426807,0.5,0.00325261426806556
2.16,0.00211022317194953,0.499683466524208,0.500316533475792,0.5,0.00316533475792413
2.17,0.0020517441716448,0.499692238374253,0.500307761625747,0.5,0.00307761625746722
2.18,0.00199298054666153,0.499701052918001,0.500298947081999,0.5,0.00298947081999207
2.19,0.00193394041291242,0.499709908938063,0.500290091061937,0.5,0.00290091061936865
2.2,0.00187463196436209,0.499718805205346,0.500281194794654,0.5,0.00281194794654299
2.21,0.00181506347071677,0.499727740479393,0.500272259520607,0.5,0.00272259520607498
2.22,0.00175524327513219,0.49973671350873,0.50026328649127,0.5,0.00263286491269832
2.23,0.00169517979193897,0.499745723031209,0.500254276968791,0.5,0.00254276968790851
2.24,0.001634881504385,0.499754767774342,0.500245232225658,0.5,0.00245232225657754
2.25,0.00157435696239452,0.499763846455641,0.500236153544359,0.5,0.00236153544359158
2.26,0.00151361478034317,0.499772957782949,0.500227042217051,0.5,0.00227042217051499
2.27,0.00145266363484882,0.499782100454773,0.500217899545227,0.5,0.00217899545227329
2.28,0.00139151226257762,0.499791273160613,0.500208726839387,0.5,0.00208726839386664
2.29,0.00133016945806487,0.49980047458129,0.50019952541871,0.5,0.00199525418709712
2.3,0.00126864407155048,0.499809703389267,0.500190296610733,0.5,0.00190296610732554
2.31,0.00120694500682851,0.499818958248976,0.500181041751024,0.5,0.00181041751024291
2.32,0.00114508121911043,0.499828237817133,0.500171762182867,0.5,0.00171762182866547
2.33,0.00108306171290201,0.499837540743065,0.500162459256935,0.5,0.00162459256935282
2.34,0.00102089553989326,0.499846865669016,0.500153134330984,0.5,0.00153134330983962
2.35,0.000958591796861298,0.499856211230471,0.500143788769529,0.5,0.00143788769529168
2.36,0.000896159623585845,0.499865576056462,0.500134423943538,0.5,0.00134423943537881
2.37,0.000833608200777045,0.499874958769883,0.500125041230117,0.5,0.00125041230116557
2.38,0.000770946748015447,0.499884357987798,0.500115642012202,0.5,0.00115642012202294
2.39,0.000708184521703868,0.499893772321744,0.500106227678256,0.5,0.00106227678255605
2.4,0.00064533081303094,0.499903200378045,0.500096799621955,0.5,0.000967996219546352
2.41,0.000582394945946153,0.499912640758108,0.500087359241892,0.5,0.000873592418919322
2.42,0.000519386275146237,0.499922092058728,0.500077907941272,0.5,0.000779079412719375
2.43,0.000456314184072625,0.499931552872389,0.500068447127611,0.5,0.000684471276108933
2.44,0.000393188082919972,0.499941021787562,0.500058978212438,0.5,0.000589782124379712
2.45,0.000330017406655455,0.499950497389002,0.500049502610998,0.5,0.000495026109983421
2.46,0.000266811613048834,0.499959978258043,0.500040021741957,0.5,0.000400217419573023
2.47,0.000203580180713049,0.499969462972893,0.500030537027107,0.5,0.000305370271069805
2.48,0.000140332607155339,0.499978950108927,0.500021049891073,0.5,0.000210498910733214
2.49,7.70784068387035e-05,0.499988438238974,0.500011561761026,0.5,0.000115617610257912
2.5,1.38271092536965e-05,0.499997925933612,0.500002074066388,0.5,2.07406638808028e-05
2.51,-4.94117429996266e-05,0.50000741176145,0.49999258823855,0.5,-7.4117614499436e-05
2.52,-0.000112628596119563,0.500016894289418,0.499983105710582,0.5,-0.000168942894179513
2.53,-0.000175813887000569,0.50002637208305,0.49997362791695,0.5,-0.000263720830500913
2.54,-0.000238958045121023,0.500035843706768,0.499964156293232,0.5,-0.000358437067681516
2.55,-0.000302051494421012,0.500045307724163,0.499954692275837,0.5,-0.000453077241631406
2.56,-0.000365084655170123,0.500054762698276,0.499945237301724,0.5,-0.000547626982755345
2.57,-0.00042804794582536,0.500064207191874,0.499935792808126,0.5,-0.000642071918738052
2.58,-0.000490931784879105,0.500073639767732,0.499926360232268,0.5,-0.000736397677318923
2.59,-0.000553726592697179,0.500083058988905,0.499916941011095,0.5,-0.000830589889045941
2.6,-0.000616422793347027,0.500092463419002,0.499907536580998,0.5,-0.000924634190020424
2.61,-0.000679010816415951,0.500101851622462,0.499898148377538,0.5,-0.00101851622462373
2.62,-0.000741481098819483,0.500111222164823,0.499888777835177,0.5,-0.00111222164822927
2.63,-0.000803824086599766,0.50012057361299,0.49987942638701,0.5,-0.00120573612989977
2.64,-0.000866030236714004,0.500129904535507,0.499870095464493,0.5,-0.00129904535507097
2.65,-0.000928090018812915,0.500139213502822,0.499860786497178,0.5,-0.0013921350282195
2.66,-0.00098999391700916,0.500148499087551,0.499851500912449,0.5,-0.00148499087551351
2.67,-0.00105173243163567,0.500157759864745,0.499842240135255,0.5,-0.00157759864745338
2.68,-0.00111329608099393,0.500166994412149,0.499833005587851,0.5,-0.00166994412149069
2.69,-0.00117467540309198,0.500176201310464,0.499823798689536,0.5,-0.00176201310463808
2.7,-0.0012358609573723,0.500185379143606,0.499814620856394,0.5,-0.00185379143605835
2.71,-0.00129684332642934,0.500194526498964,0.499805473501036,0.5,-0.00194526498964426
2.72,-0.00135761311771669,0.500203641967658,0.499796358032343,0.5,-0.00203641967657514
2.73,-0.00141816096524386,0.500212724144787,0.499787275855213,0.5,-0.00212724144786569
2.74,-0.00147847753126253,0.500221771629689,0.499778228370311,0.5,-0.00221771629689393
2.75,-0.00153855350794219,0.500230783026191,0.499769216973809,0.5,-0.00230783026191311
2.76,-0.00159837961903518,0.500239756942855,0.499760243057145,0.5,-0.00239756942855274
2.77,-0.00165794662153088,0.50024869199323,0.49975130800677,0.5,-0.00248691993229633
2.78,-0.00171724530729916,0.500257586796095,0.499742413203905,0.5,-0.00257586796094889
2.79,-0.0017762665047228,0.500266439975708,0.499733560024292,0.5,-0.0026643997570841
2.8,-0.00183500108031892,0.500275250162048,0.499724749837952,0.5,-0.00275250162047852
2.81,-0.00189343994034925,0.500284015991052,0.499715984008948,0.5,-0.00284015991052405
2.82,-0.00195157403241917,0.500292736104863,0.499707263895137,0.5,-0.00292736104862884
2.83,-0.00200939434706542,0.50030140915206,0.49969859084794,0.5,-0.00301409152059812
2.84,-0.00206689191933232,0.5003100337879,0.4996899662121,0.5,-0.00310033787899844
2.85,-0.00212405783033641,0.50031860867455,0.49968139132545,0.5,-0.00318608674550469
2.86,-0.0021808832088195,0.500327132481323,0.499672867518677,0.5,-0.00327132481322906
2.87,-0.00223735923268984,0.500335603884904,0.499664396115096,0.5,-0.00335603884903501
2.88,-0.00229347713055137,0.500344021569583,0.499655978430417,0.5,-0.00344021569582686
2.89,-0.00234922818322105,0.500352384227483,0.499647615772517,0.5,-0.00352384227483182
2.9,-0.00240460372523388,0.500360690558785,0.499639309441215,0.5,-0.00360690558785071
2.91,-0.00245959514633582,0.50036893927195,0.49963106072805,0.5,-0.00368939271950364
2.92,-0.00251419389296414,0.500377129083945,0.499622870916055,0.5,-0.00377129083944605
2.93,-0.0025683914697154,0.500385258720457,0.499614741279543,0.5,-0.00385258720457332
2.94,-0.00262217944080068,0.50039332691612,0.49960667308388,0.5,-0.00393326916120124
2.95,-0.00267554943148808,0.500401332414723,0.499598667585277,0.5,-0.00401332414723204
2.96,-0.0027284931295323,0.50040927396943,0.49959072603057,0.5,-0.0040927396942983
2.97,-0.00278100228659122,0.500417150342989,0.499582849657011,0.5,-0.00417150342988698
2.98,-0.00283306871962925,0.500424960307944,0.499575039692056,0.5,-0.00424960307944366
2.99,-0.00288468431230745,0.500432702646846,0.499567297353154,0.5,-0.00432702646846139
3,-0.0029358410163602,0.500440376152454,0.499559623847546,0.5,-0.00440376152454042
3.01,-0.00298653085295829,0.500447979627944,0.499552020372056,0.5,-0.0044797962794374
3.02,-0.00303674591405839,0.500455511887109,0.499544488112891,0.5,-0.00455511887108767
3.03,-0.0030864783637386,0.500462971754561,0.499537028245439,0.5,-0.00462971754560781
3.04,-0.00313572043952011,0.500470358065928,0.499529641934072,0.5,-0.00470358065927989
3.05,-0.00318446445367479,0.500477669668051,0.499522330331949,0.5,-0.00477669668051212
3.06,-0.00323270279451848,0.500484905419178,0.499515094580822,0.5,-0.00484905419177784
3.07,-0.00328042792769001,0.500492064189153,0.499507935810847,0.5,-0.00492064189153485
3.08,-0.00332763239741567,0.500499144859612,0.499500855140388,0.5,-0.00499144859612333
3.09,-0.00337430882775912,0.500506146324164,0.499493853675836,0.5,-0.00506146324163875
3.1,-0.00342044992385649,0.500513067488578,0.499486932511422,0.5,-0.00513067488578489
3.11,-0.00346604847313662,0.500519907270971,0.499480092729029,0.5,-0.0051990727097051
3.12,-0.00351109734652634,0.500526664601979,0.499473335398021,0.5,-0.00526664601978949
3.13,-0.00355558949964049,0.500533338424946,0.499466661575054,0.5,-0.00533338424946073
3.14,-0.00359951797395681,0.500539927696094,0.499460072303906,0.5,-0.0053992769609354
3.15,-0.00364287589797526,0.500546431384696,0.499453568615304,0.5,-0.00546431384696316
3.16,-0.003685656488362,0.500552848473254,0.499447151526746,0.5,-0.00552848473254319
3.17,-0.00372785305107751,0.500559177957662,0.499440822042338,0.5,-0.00559177957661611
3.18,-0.00376945898248909,0.500565418847373,0.499434581152627,0.5,-0.00565418847373378
3.19,-0.00381046777046734,0.50057157016557,0.49942842983443,0.5,-0.00571570165570079
3.2,-0.00385087299546668,0.50057763094932,0.49942236905068,0.5,-0.00577630949319979
3.21,-0.00389066833158961,0.500583600249738,0.499416399750262,0.5,-0.00583600249738442
3.22,-0.00392984754763481,0.500589477132145,0.499410522867855,0.5,-0.00589477132145216
3.23,-0.00396840450812873,0.500595260676219,0.499404739323781,0.5,-0.00595260676219289
3.24,-0.00400633317434071,0.500600949976151,0.499399050023849,0.5,-0.00600949976151122
3.25,-0.00404362760528146,0.500606544140792,0.499393455859208,0.5,-0.00606544140792198
3.26,-0.00408028195868474,0.500612042293803,0.499387957706197,0.5,-0.00612042293802711
3.27,-0.00411629049197216,0.500617443573796,0.499382556426204,0.5,-0.00617443573795812
3.28,-0.0041516475632011,0.50062274713448,0.49937725286552,0.5,-0.00622747134480184
3.29,-0.00418634763199535,0.500627952144799,0.499372047855201,0.5,-0.00627952144799299
3.3,-0.00422038526045867,0.500633057789069,0.499366942210931,0.5,-0.00633057789068775
3.31,-0.00425375511407099,0.500638063267111,0.499361936732889,0.5,-0.00638063267110661
3.32,-0.00428645196256715,0.500642967794385,0.499357032205615,0.5,-0.0064296779438508
3.33,-0.00431847068079812,0.50064777060212,0.49935222939788,0.5,-0.00647770602119735
3.34,-0.00434980624957459,0.500652470937436,0.499347529062564,0.5,-0.00652470937436173
3.35,-0.00438045375649281,0.500657068063474,0.499342931936526,0.5,-0.00657068063473903
3.36,-0.00441040839674255,0.500661561259511,0.499338438740489,0.5,-0.00661561259511362
3.37,-0.00443966547389719,0.500665949821085,0.499334050178915,0.5,-0.00665949821084588
3.38,-0.00446822040068568,0.500670233060103,0.499329766939897,0.5,-0.00670233060102832
3.39,-0.00449606869974644,0.500674410304962,0.499325589695038,0.5,-0.00674410304961959
3.4,-0.00452320600436299,0.500678480900654,0.499321519099346,0.5,-0.00678480900654477
3.41,-0.00454962805918129,0.500682444208877,0.499317555791123,0.5,-0.00682444208877198
3.42,-0.00457533072090862,0.500686299608136,0.499313700391864,0.5,-0.00686299608136293
3.43,-0.00460030995899405,0.500690046493849,0.499309953506151,0.5,-0.006900464938491
3.44,-0.00462456185629028,0.500693684278444,0.499306315721556,0.5,-0.00693684278443518
3.45,-0.00464808260969682,0.500697212391454,0.499302787608545,0.5,-0.0069721239145451
3.46,-0.00467086853078442,0.500700630279618,0.499299369720382,0.5,-0.00700630279617642
3.47,-0.00469291604640079,0.50070393740696,0.49929606259304,0.5,-0.00703937406960092
3.48,-0.00471422169925728,0.500707133254889,0.499292866745111,0.5,-0.00707133254888581
3.49,-0.00473478214849669,0.500710217322274,0.499289782677726,0.5,-0.00710217322274498
3.5,-0.00475459417024202,0.500713189125536,0.499286810874464,0.5,-0.00713189125536307
3.51,-0.00477365465812618,0.500716048198719,0.499283951801281,0.5,-0.00716048198718955
3.52,-0.00479196062380242,0.50071879409357,0.49928120590643,0.5,-0.00718794093570341
3.53,-0.00480950919743562,0.500721426379615,0.499278573620385,0.5,-0.00721426379615364
3.54,-0.0048262976281743,0.500723944644226,0.499276055355774,0.5,-0.00723944644226121
3.55,-0.00484232328460321,0.50072634849269,0.49927365150731,0.5,-0.00726348492690487
3.56,-0.00485758365517662,0.500728637548276,0.499271362451723,0.5,-0.00728637548276484
3.57,-0.00487207634863206,0.500730811452295,0.499269188547705,0.5,-0.00730811452294811
3.58,-0.00488579909438463,0.500732869864158,0.499267130135842,0.5,-0.00732869864157687
3.59,-0.00489874974290172,0.500734812461435,0.499265187538565,0.5,-0.00734812461435252
3.6,-0.00491092626605816,0.500736638939909,0.499263361060091,0.5,-0.00736638939908718
3.61,-0.00492232675747173,0.500738349013621,0.499261650986379,0.5,-0.0073834901362077
3.62,-0.00493294943281896,0.500739942414923,0.499260057585077,0.5,-0.0073994241492284
3.63,-0.00494279263013128,0.50074141889452,0.49925858110548,0.5,-0.00741418894519702
3.64,-0.0049518548100714,0.500742778221511,0.499257221778489,0.5,-0.00742778221510698
3.65,-0.00496013455618986,0.500744020183428,0.499255979816571,0.5,-0.00744020183428479
3.66,-0.00496763057516187,0.500745144586274,0.499254855413726,0.5,-0.00745144586274282
3.67,-0.00497434169700423,0.500746151254551,0.499253848745449,0.5,-0.00746151254550659
3.68,-0.00498026687527248,0.500747040031291,0.499252959968709,0.5,-0.00747040031290891
3.69,-0.0049854051872381,0.500747810778086,0.499252189221914,0.5,-0.00747810778085722
3.7,-0.00498975583404586,0.500748463375107,0.499251536624893,0.5,-0.00748463375106895
3.71,-0.00499331814085128,0.500748997721128,0.499251002278872,0.5,-0.00748997721127687
3.72,-0.00499609155693811,0.500749413733541,0.499250586266459,0.5,-0.00749413733540732
3.73,-0.00499807565581598,0.500749711348372,0.499250288651628,0.5,-0.007497113483724
3.74,-0.00499927013529803,0.500749890520295,0.499250109479705,0.5,-0.00749890520294727
3.75,-0.00499967481755865,0.500749951222634,0.499250048777366,0.5,-0.00749951222633771
